delta_mag_fid_1,positive_fraction_1,delta_mag_fid_2,positive_fraction_2,Multiband_period,PPE,Period_band_1,delta_period_1,Period_band_2,delta_period_2,MHPS_ratio_1,MHPS_low_1,MHPS_high_1,MHPS_ratio_2,MHPS_low_2,MHPS_high_2,GP_DRW_sigma_1,GP_DRW_tau_1,GP_DRW_sigma_2,GP_DRW_tau_2,Psi_CS_1,Psi_eta_1,Psi_CS_2,Psi_eta_2,Harmonics_mag_1_1,Harmonics_mag_2_1,Harmonics_mag_3_1,Harmonics_mag_4_1,Harmonics_mag_5_1,Harmonics_mag_6_1,Harmonics_mag_7_1,Harmonics_phase_2_1,Harmonics_phase_3_1,Harmonics_phase_4_1,Harmonics_phase_5_1,Harmonics_phase_6_1,Harmonics_phase_7_1,Harmonics_mse_1,Harmonics_mag_1_2,Harmonics_mag_2_2,Harmonics_mag_3_2,Harmonics_mag_4_2,Harmonics_mag_5_2,Harmonics_mag_6_2,Harmonics_mag_7_2,Harmonics_phase_2_2,Harmonics_phase_3_2,Harmonics_phase_4_2,Harmonics_phase_5_2,Harmonics_phase_6_2,Harmonics_phase_7_2,Harmonics_mse_2,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_1,AndersonDarling_1,Autocor_length_1,Beyond1Std_1,Con_1,Gskew_1,Meanvariance_1,MedianAbsDev_1,MedianBRP_1,PairSlopeTrend_1,PercentAmplitude_1,Q31_1,Rcs_1,Skew_1,SmallKurtosis_1,Std_1,StetsonK_1,Pvar_1,ExcessVar_1,SF_ML_amplitude_1,SF_ML_gamma_1,IAR_phi_1,LinearTrend_1,Amplitude_2,AndersonDarling_2,Autocor_length_2,Beyond1Std_2,Con_2,Gskew_2,Meanvariance_2,MedianAbsDev_2,MedianBRP_2,PairSlopeTrend_2,PercentAmplitude_2,Q31_2,Rcs_2,Skew_2,SmallKurtosis_2,Std_2,StetsonK_2,Pvar_2,ExcessVar_2,SF_ML_amplitude_2,SF_ML_gamma_2,IAR_phi_2,LinearTrend_2,SPM_A_1,SPM_t0_1,SPM_gamma_1,SPM_beta_1,SPM_tau_rise_1,SPM_tau_fall_1,SPM_chi_1,SPM_A_2,SPM_t0_2,SPM_gamma_2,SPM_beta_2,SPM_tau_rise_2,SPM_tau_fall_2,SPM_chi_2,classALeRCE
2.033445999999998,1.0,1.7095480000000016,1.0,74.80314859038445,0.08560747195012242,66.66666401757145,8.136484572813004,74.80314859038445,0.0,82.9980239868164,1.5830421447753906,0.019073251634836197,155.42755126953125,1.5622276067733765,0.010051162913441658,0.8705809879643218,114.41047867181334,0.6996242793423163,152.26093136631854,0.3868077777335784,0.07701840993541936,0.38748303845378834,0.09536019258967778,26384.447286768787,20005.319649164965,12380.88803165855,6022.483525337819,2146.8416254459576,493.3090371183914,54.14866125911886,3.1388919967719557,6.268528303822997,3.095676467991403,6.178124491335378,2.9462677677836684,5.968976019470858,0.0008543237184437415,36.22780491637153,45.98942977108543,47.408481119352466,38.55289801256749,23.282988414580217,9.25031529318507,1.7862736835769324,3.4435983994350385,0.7284758166909535,4.306591168441798,1.5704339983043543,5.0840398105121185,2.2800098558503183,0.001254862701261926,0.01969897374510765,0.026792073622345924,0.07769501954317093,0.4141124486923218,0.3202507495880127,0.30451613664627075,1.016722999999999,0.9999999999997777,6.0,0.2,0.05263157894736842,1.4844230000000067,0.031066599188779093,0.23406399999999827,0.35,-0.3,0.0918663617954783,0.6487767499999961,0.3868077777335784,1.4354973938289213,1.5144166627811626,0.6021706863413477,0.7909570010971178,1.0,0.0009091674050917314,15.0,0.943111172306889,0.9800311209216045,0.05287727758089378,0.8547740000000008,0.9999999999992122,6.0,0.16,0.0,1.2627299999999977,0.021172536546435434,0.17730499999999694,0.4,-0.23333333333333334,0.07757879292319993,0.5606229999999996,0.38748303845378834,1.610159363976546,3.1123765976275504,0.4086100218264961,0.8131891079036836,1.0,0.00040048782504314615,7.372792343189268,0.8625585785940151,0.9752941627102476,0.02181149209675387,0.13901760637299249,0.8997238169178652,18.014623778467325,0.45232505204114,3.7625514121250783,13.110943803817088,0.023961461872682718,0.14535580792888655,3.7729967142652443,22.864653900160718,0.57741413534308,5.092854430448071,29.333445485891282,0.04695373656325978,SNIa
,,0.469183000000001,1.0,,,,,,,,,,-0.0022791025694459677,-0.00047207274474203587,0.20713096857070923,,,0.05258190032685039,0.32706434955553865,,,0.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666556976773338,-5.0830935580579135,5.12239350334469,0.6229755542100422,1.1754921551632593,39.986195321197265,,SNIbc
1.4519669999999998,1.0,1.3303830000000012,1.0,0.9811007929639073,0.06427588089489644,90.90908370481107,89.92798291184717,999.999952502551,999.018851709587,18.900732040405273,0.6732689142227173,0.035621315240859985,30.73974609375,0.5349632501602173,0.017402982339262962,0.38741759594118563,39.914651979305454,0.32338402029977725,75.64459229868564,0.2938593849648254,0.6486044190753832,0.2268037848990329,0.5157509782773634,6.5571243059245115,5.965675108168899,2.5897070992818763,4.984604945910397,6.501559523606562,4.356691684359018,1.4362633961399067,2.3273404126957735,3.914851394620669,4.844213984287377,0.769655667210916,3.138384956851249,5.568419248425975,1.0275501350451207e-25,687711.5377049114,507774.14259000495,300788.52769077104,138523.03219079884,46871.458165982935,10432.99842559937,1152.7557735831558,6.2829250596007125,6.282560850968462,6.283008130291562,0.003149257028466579,0.013173856689736141,0.03578726097260976,0.005411854004040748,0.9849591851234436,0.9923279285430908,0.9962921738624573,1.0,1.0,1.0,0.7259834999999999,0.9970320512165881,5.0,0.36363636363636365,0.0,-0.33059700000000447,0.02579850159228275,0.4233179999999983,0.36363636363636365,-0.1,0.04525578948651186,1.020694749999997,0.4193155568396863,-0.31730172414746727,-1.0108653447808122,0.5047400308793123,0.9153050512870421,1.0,0.0006101666877627532,15.0,0.899686945775519,0.9640836264330713,0.08052779691013925,0.6651915000000006,0.9942882340547381,6.0,0.2631578947368421,0.0,0.34521900000000016,0.017627839302199955,0.16427300000000145,0.3684210526315789,-0.23333333333333334,0.04347541807418048,0.4477934999999995,0.374547645277636,0.4447807500785933,0.3743391060582977,0.33988657800040545,0.8054896657785343,1.0,0.00026164456464630644,15.0,1.2239249456889005,0.9678546700396553,0.038266255641442926,0.21858466734957452,-13.67356784427046,18.510844277140894,0.5433083960282172,9.435948697674599,11.081865528746194,0.013573878959456573,0.23679118342805688,5.71971658919201,2.6054242436563646,0.38227421405085676,5.178669126749152,16.535651333357762,0.0547299000899758,SNIa
1.3911869999999986,1.0,1.2734349999999992,1.0,29.457365382313014,0.009645822717043506,0.10028077538342303,29.35708460692959,27.777778973550024,1.6795864087629901,2.6901986598968506,0.21051280200481415,0.07825177162885666,34.21544647216797,0.21359819173812866,0.006242741830646992,0.21702019869349518,5.953232920150863,0.1395766751762412,8.570058971449651,0.4191211789705731,0.8996321399059707,0.42510822463756126,0.6986385965000539,4.667785566506852,4.377842818118358,2.8551065894914838,4.728115226669087,1.4772411252511057,2.888441486159334,3.4567251057306136,0.6697795234726835,2.437900589797971,1.5532117817493125,5.97736022271252,0.3582523744842865,5.501193388110091,3.428915401360665e-28,6.218037652831892,2.4290198780857857,3.261896368793924,1.9405430851457834,3.1552201363457506,1.6932052545675702,0.38168925913356255,1.0311923521492952,4.047278819950022,2.4422326935650407,0.23480907290123376,3.468643297882098,3.456359763656838,1.1517369216226772e-28,0.029274150729179382,0.04609958082437515,0.003707045689225197,0.29108113050460815,0.22616644203662872,0.2095336765050888,0.6955934999999993,0.8978265594085609,2.0,0.3333333333333333,0.0,-0.2799659999999946,0.023056139680402838,0.2424949999999999,0.0,-0.1,0.04317137489945354,0.4849899999999998,0.4191211789705731,-0.5427364800427127,0.3939468129807846,0.44557042060885893,0.8477410322688467,1.0,0.0004754125825227674,0.21228590832020708,-0.3415956111335629,0.8452689732841308,0.00991424609061847,0.6367174999999996,0.9615024775712975,2.0,0.125,0.0,-0.03853399999999141,0.021857627970660105,0.29002649999999974,0.375,-0.16666666666666666,0.03432739569608514,0.6013680000000008,0.42510822463756126,0.06630016579206408,-0.5594688371114844,0.4155149995053576,0.938557242183043,1.0,0.00041938197807123373,2.3392822386517644,0.4740117854773719,0.8978331257762276,0.0010803063672166315,0.18656416307536713,1.2088931797233144,13.584943970026751,0.3419825713509172,1.1492311175041916,11.464631639969937,0.05460656689299764,0.3165424548758342,12.06673346098339,7.917908065582589,0.6333882399597893,4.814156711613807,26.51353109571488,0.003855808105942391,SNIa
3.2040070000000007,1.0,2.831501000000003,1.0,101.6042690109777,0.11551042483604812,101.6042690109777,0.0,1.007049314468574,100.59721969650913,361.2852478027344,25.734621047973633,0.07123075425624847,615.5086669921875,23.169666290283203,0.03764311969280243,2.1925613763495595,167.80190883883094,1.5420572548129028,168.63570181912525,0.4760368067984669,0.05150014205977965,0.46410688017610696,0.05713945819887559,4.42645444886085,3.8926629469610847,2.9016174714663197,1.1903411872488858,1.1225861673857587,0.9912651830888249,0.3968900423142938,2.6556375025901855,5.871811520593502,3.2500112997852906,1.3005783839424918,4.529951082612442,1.2233305250542514,1.096351604283191e-24,24.402987557104915,7.893388294466418,39.42875300607455,52.39734076457675,44.0751476359898,23.13440786292116,6.4714649232625066,3.190383463012928,3.234454382418927,3.2342191734398007,3.154375535229967,3.001570855072315,2.7451600027413328,2.3247440037197415e-21,0.0032667345367372036,0.008995736949145794,0.027054479345679283,0.4066227674484253,0.32249948382377625,0.30138516426086426,1.6020035000000004,0.9999994244664381,7.0,0.46153846153846156,0.0,0.7823190000000011,0.06707449471460146,1.1951350000000005,0.07692307692307693,-0.1,0.109069560606005,2.5052130000000012,0.4760368067984669,0.052119101783880274,-1.7281518861483958,1.2446254288142302,0.9034803183205008,1.0,0.004447307018884739,15.0,0.862260000779449,0.9918300433934002,0.06738390119291951,1.4157505000000015,0.9998171465156335,6.0,0.46153846153846156,0.0,-0.1857869999999977,0.053775242227821006,0.9760600000000004,0.15384615384615385,-0.23333333333333334,0.08094343621316381,1.7073640000000019,0.46410688017610696,0.08270436234379486,-1.395749580694519,0.9882937244664789,0.9025830922901084,1.0,0.0028421934971526643,15.0,1.1638384640164954,0.9910299691634892,0.05361688153946764,0.7531517637208928,-2.1989895603681595,21.008537442013363,0.8683780215291325,2.0179979882923087,25.208117029864237,0.07024539373721563,0.7049080174741137,-1.3674286338934558,18.47088653819492,0.6020213996686021,2.6666912609431255,17.451892091559554,0.1362513175461279,SNIa
1.1775619999999982,1.0,1.1684519999999985,1.0,53.07262169329717,0.06366269407729075,71.42856922380786,18.355947530510683,53.07262169329717,0.0,46.90854263305664,0.2873416244983673,0.006125571206212044,65.6185531616211,1.1433570384979248,0.017424294725060463,0.2154481030277009,40.946642229825926,0.15878877838183936,43.18016790977689,0.4120744212368654,0.058621000518668594,0.42358496956584696,0.09161860605381765,39757.484008359315,29611.90411557191,17816.32675848675,8391.62903925537,2916.870697103333,665.647585511121,74.43656508185325,3.142585389588131,0.004524436204815352,3.153689963089822,0.023824972926837606,3.178835379517308,0.047071075805251716,0.0006745339997062761,7.103181225514105,6.296608293307578,4.90848030638917,3.3992392028796052,2.038066888486498,0.9654813020714391,0.37167995796831405,3.020318865460169,6.08372315375848,2.893448385369929,5.9575253572719955,2.838476287674574,5.823992807097608,0.001281788219399371,0.0018197618192061782,0.003634355030953884,0.01680096611380577,0.37349316477775574,0.31782668828964233,0.3062231242656708,0.5887809999999991,0.9999999951287979,6.0,0.23529411764705882,0.0625,0.6842240000000004,0.019192758794909937,0.2094549999999984,0.35294117647058826,-0.43333333333333335,0.04789192652009251,0.36464199999999636,0.4120744212368654,1.0557191239282664,0.1595684497225709,0.37558641268892085,0.7788018544564127,1.0,0.0002803811364264821,15.0,1.0355329450947457,0.9667330898954601,0.04565667433148491,0.5842259999999992,0.9999934059315815,8.0,0.3157894736842105,0.0,0.4695479999999961,0.018147573701226827,0.26736600000000266,0.21052631578947367,-0.23333333333333334,0.04174354478638921,0.6556057499999994,0.42358496956584696,0.5813897271575462,-0.8519078093051466,0.357680060419079,0.8367331694992562,1.0,0.0002536476183784429,6.706304044127527,0.8503998765129058,0.971476340225944,0.02739836193084022,0.11604419052672284,-6.324723640533477,16.254343028044488,0.2390118297244888,11.428163965662657,13.960144042644222,0.022912128359102064,0.10509509183080233,0.5396962674603589,22.893259773073975,0.6390601061164287,4.9740669678292075,39.08911183784382,0.030040773076594616,SNIa
1.2264400000000002,1.0,1.3422640000000001,1.0,1.4606395911898544,0.024461915545683555,2.824858739939296,1.3642191487494415,0.09656237090265873,1.3640772202871956,19.982765197753906,0.5426480770111084,0.027155805379152298,25.117080688476562,0.7097339034080505,0.02825702168047428,0.2594264578634846,31.03383626028443,0.19483988120113166,9.802765611046834,0.4096911800796911,0.18256686743190936,0.4231357770666895,0.24304888818410922,6.972455046691097,1.5142995813442266,0.92621720495095,2.886996441564143,1.180555279058975,3.2099269853803514,2.292546693596507,4.238885064940677,3.4154650198134573,1.123782117314608,2.200010994011171,4.114834478269765,0.5209404591991866,2.398137151871876e-28,5.583257018955203,3.5636876560278736,1.3769968411465001,2.2106582183602326,2.0421685212773184,1.399703329045529,2.257841551900611,2.702532466458742,4.9295433942899045,5.572097793371672,1.2531516965809288,5.474800509378156,2.8770260066151785,3.739200690747596e-28,0.0013510467251762748,0.004944397136569023,0.020371291786432266,0.4403241276741028,0.04052301496267319,0.0239549707621336,0.6132200000000001,0.99961161042264,3.0,0.25,0.0,0.7651100000000071,0.020877132395953325,0.17633799999999944,0.5,-0.1,0.05406565411826613,0.4426700000000068,0.4096911800796911,1.0596116449002264,1.0467330470644232,0.387858377178369,0.853268488786608,1.0,0.00040741981879439964,7.859589931249524,0.7693623548849576,0.9531014876124024,0.043207810785438144,0.6711320000000001,0.8450031303892099,2.0,0.25,0.0,0.4281380000000041,0.02300723902622681,0.3736315000000001,0.25,-0.16666666666666666,0.04708379714969962,0.647526249999995,0.4231357770666884,0.5061778760084417,-0.21720012913434905,0.433970482886059,0.8906466666373303,1.0,0.0004950968696746719,1.5454784908891899,0.3178285328666613,0.8985061690696583,0.0008131762379075425,0.3156624423951922,-0.5606856441920026,5.131537208933936,0.03313550619337931,8.864144520594705,12.899395285328218,0.013323240735228947,0.2671047845536979,7.49896379243876,19.116121503360084,0.6407339339746262,4.21381187551056,68.50245532637771,0.02841707313410068,SNIa
1.5029649999999997,1.0,1.3914170000000006,1.0,50.6666638983622,0.033616747102355626,39.99999940395356,10.666664494408643,52.631575480062445,1.9649115817002425,13.362336158752441,0.6329318881034851,0.04736685752868652,114.37763214111328,2.5582988262176514,0.022367125377058983,0.35972612098673173,30.418872370132068,0.29881090562058205,46.11372285442682,0.42381639227669626,0.23302187563139806,0.4579879142861943,0.06620906202892535,118.7936545601582,109.13229899332632,94.07032711751395,69.4699950776043,39.68907333353103,15.635144871635047,3.2364934871753266,0.027566478708769715,0.13184659001927201,0.340544716557055,0.6254738267033186,0.9461327437573583,1.252385827435809,0.0023228564014056118,0.6614450374177531,0.15625935477932493,0.11267323768631936,0.07784414426781584,0.07417783760713008,0.09228763213318633,0.05557688977680092,1.424403709516172,2.4177909943352223,3.1059374867069156,4.858278517797359,6.175727557212863,0.23675251093607486,0.0008340986256774396,0.004508229438215494,0.016842283308506012,0.017071323469281197,0.5265506505966187,0.4569326639175415,0.42850664258003235,0.7514824999999998,0.9999999939888,7.0,0.3,0.0,0.687421999999998,0.024878881724613916,0.30830499999999716,0.2,-0.3,0.05585839140495836,0.9288119999999971,0.42381639227669665,0.676570882806393,-0.8752112264787839,0.49117356901120995,0.837089055270179,1.0,0.0005330210551468789,1.0088041861682404,0.1770063374358987,0.9497306737702309,0.04174436337634871,0.6948877499999995,0.9999999999445583,11.0,0.34375,0.0,0.5301759999999973,0.02495604587335328,0.39698900000000137,0.125,-0.23333333333333334,0.04977159401803148,0.8914349999999942,0.4579879142861936,0.3065396168764767,-1.4194620051709321,0.4856428706778042,0.886794016511857,1.0,0.0005668529564313658,5.645973468857144,0.6926085100726386,0.9735549071930132,0.023150245987965976,0.11066546657211847,4.815709456441279,1.747100754394888,0.015654293019752775,3.885129826880647,14.253888405344188,0.05174208927433934,0.1632283138903107,7.510526402778517,4.722390036759827,0.18108889942562362,4.34936449612601,20.464417017134394,0.03040860309520843,SNIbc
2.1427549999999975,1.0,1.617086999999998,1.0,55.07246098506367,0.027122061194300495,62.499997031409436,7.4275360463457645,47.61904403736288,7.453416947700788,1156.2257080078125,6.094992160797119,0.005271455273032188,122.63618469238281,1.1397887468338013,0.009294065646827221,0.6120734137317381,56.92909080812893,0.33205533097620665,52.9254299358937,0.4567714687459635,0.06245099286869857,0.43137985915470134,0.08177125537973211,0.8853978313721933,0.07180827358927108,0.10579863837048076,0.09331626933463519,0.08185952555677116,0.08147986372978144,0.05503076459438939,2.2388701789963594,4.534052816825799,5.900925327202405,0.47323197982077314,0.3772512676571349,0.11323656196686827,0.003198879484219477,0.6992123522336667,0.36375110358735,0.2595587912839531,0.17435846696560683,0.14097076886765275,0.06999895990127915,0.05322652590378506,1.2431841284208813,1.6908617265425105,2.3336699568815504,2.9554867299663172,3.7683457436731995,4.597205106135462,0.0035813707396751284,0.002576227067038417,0.01146635226905346,0.0245107002556324,0.551078200340271,0.4784015417098999,0.462684690952301,1.0713774999999988,0.9999999999981619,10.0,0.37037037037037035,0.0,0.8745350000000087,0.037068679291627556,0.5952689999999983,0.07407407407407407,-0.16666666666666666,0.07681196573145999,1.3686367499999967,0.4567714687459635,0.4159534727050091,-1.3122127186083237,0.7333627243486571,0.8832981158832366,1.0,0.0012880746417584829,3.936440115978867,0.5150451659049936,0.97988573081731,0.03906150997223391,0.7851402499999978,0.9999999966905531,7.0,0.25,0.03225806451612903,0.9208649999999992,0.022442654885715577,0.2951375000000027,0.21875,-0.23333333333333334,0.0656734078839803,0.6744592500000017,0.43137985915470134,0.8337573908243591,0.14023607073837407,0.43702803410037644,0.8635233219187716,1.0,0.0004475375947755029,1.8503520589361533,0.383849179083526,0.9684466588505342,0.008771100717794892,0.18289964476062254,10.650196366393185,1.002897875359589,0.11173155664025235,3.855689605944218,13.295836569850874,0.01814187433318029,0.12929142702941018,6.4843223702515065,24.555181946929974,0.600083215878998,4.001471346366375,45.051696063792335,0.03266968175480804,SNIa
2.2287820000000025,1.0,1.700054999999999,1.0,85.9728423834968,0.1132243832016172,71.42856922380786,14.544273159688942,85.9728423834968,0.0,141.11643981933594,7.159646987915039,0.05073574185371399,279.7720031738281,8.381134986877441,0.029957018792629242,0.8287557588114319,68.7888624300254,0.353270680665932,75.09909321345928,0.44522511486473915,0.26735526303651636,0.4198586309440144,0.11948965728653287,9.223029027604165,4.968637433756896,2.479781716711298,7.735422230466089,7.669644850787935,4.1731286220965655,1.1341762539728961,2.667133115832139,1.9873980603239438,4.654344290885111,0.9084617809187412,3.4175503826571703,5.8698508898766235,1.0195764246346504e-25,1.87078304124899,1.4797290959718012,1.2414754972499151,0.9249343681432847,0.571734297853635,0.28647450455534124,0.1307642098520544,0.7103677863940083,1.179985099523753,1.3354558056760002,1.619844062987747,1.8351235466694185,2.068833444078459,0.0003840069883224728,0.001424883957952261,0.016113344579935074,0.04437048360705376,0.5758125185966492,0.4969649910926819,0.4727942943572998,1.1143910000000012,0.9999994040553882,5.0,0.3333333333333333,0.0,1.469180999999999,0.04361915874943288,0.37234199999999973,0.25,-0.23333333333333334,0.10082666972257968,1.3776585000000026,0.4452251148647409,0.6649573165950525,-0.9762331986680493,0.8175111129506769,0.8733674669588201,1.0,0.0018631602010367088,15.0,0.9002256435048723,0.9828932420695258,0.05733752090551065,0.8500274999999995,0.99994904834125,8.0,0.2631578947368421,0.0,0.3509430000000009,0.031084015672061406,0.5181770000000014,0.2631578947368421,-0.1,0.055300923599124585,1.0772005,0.4198586309440143,0.3675326803978978,-1.0894528408287742,0.5784493253888584,0.914939718220115,1.0,0.0009379924293561484,6.5416462055001965,0.7850035234940214,0.9863554501521732,0.028410551906066023,0.3369451747020868,0.770737391386345,19.080889103466014,0.5258198297840005,3.586972458171661,11.051314824145814,0.020377908869929743,0.403704640494225,3.956520811972644,16.399910115266763,0.5098233345631308,5.202563188088304,28.739896549111958,0.16878382635584888,SNIa
